UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
f4401ec1-4bc6-45d1-a8e5-daac830d1dc4,RBLR_1907.txt,prioratu sancti Rufi juxta Avynyonem,char-offset:1139,PLACE,,,,,,,UNVERIFIED,Given at|Building,"that is, the Priory of St Rufus beside Avignon"
9c72cb1a-e665-43b7-a1bd-d47d6bf498b5,RBLR_1907.txt,Junii,char-offset:1186,PLACE,,,,,,,UNVERIFIED,,
ce45a030-0b3b-479d-b8c5-635084ca7d31,RBLR_1906.txt,John de Ludlow,char-offset:27,PERSON,,,,,,,,,
d6c6b582-8f16-496b-b0f1-efefcbecbeb6,RBLR_1906.txt,Roger de Breinton,char-offset:92,PERSON,,,,,,,,Principal|Present,Roger de Breynton
91a2ff2d-69f7-4107-8590-9f92b528abf8,RBLR_1906.txt,DE,char-offset:211,PLACE,http://dare.ht.lu.se/places/40014,Ponte de Vale de Telhas,,41.63344,-7.2463,,UNVERIFIED,,
83363030-c501-4ea1-9e9a-de129dfe0e03,RBLR_1906.txt,J. de Lodelowe,char-offset:289,PERSON,,,,,,,,,
de81efd8-6149-41bb-9f85-b5e0b1f22c52,RBLR_1906.txt,"ecclesie de Aka,",char-offset:436,PLACE,,,,,,,UNVERIFIED,RB property,Rock
4447c9d3-950e-4b2a-841f-8a4f80a85753,RBLR_1906.txt,Ricardi Hervi,char-offset:508,PERSON,,,,,,,,,
b54af403-1557-4d94-aafc-94fff6659d21,RBLR_1906.txt,Herefordensis Episcopi,char-offset:623,PERSON,,,,,,,,,
db1b4836-df0f-43fc-b108-dc6639a97dc0,RBLR_1906.txt,dicti Rogeri sigillatum,char-offset:650,,,,,,,,,Material feature,"that is, the seal of the said Roger (de Breynton)"
cfeadb33-fdf5-4298-b338-a588478fee4a,RBLR_1906.txt,Michaelis,char-offset:717,PERSON,,,,,,,,,
1e1a1afa-042b-41d7-815b-090922768a14,RBLR_1906.txt,Acta,char-offset:1522,PERSON,,,,,,,,,
d2bdee99-3891-4e42-9bb2-af46dce22e6d,RBLR_1906.txt,Avinione in hospicio quod tunc temporis inhabitavit venerabilis pater predictus,char-offset:1539,PLACE,http://geo-kima.org/place/19779,Avignon (Papal city),,,,,VERIFIED,Given at|Building,"that is, in the hospice temporarily inhabited by AO, probably the Priory of St Rufus beside Avignon"
5d72c97a-42e1-437f-ac83-8b0a247b1566,RBLR_1906.txt,Johanne Rees,char-offset:1832,PERSON,,,,,,,,,
54afddd6-db77-48f8-842e-779bac0cf97f,RBLR_1906.txt,Ricardus Hervy,char-offset:1960,PERSON,,,,,,,,,
11ee17f4-6fc4-4953-a139-a6e9dc48be8a,RBLR_1732.txt,Richard de Wynchecoumbe,char-offset:119,PERSON,,,,,,,,Principal,
bf434039-725f-49d7-8a54-c73e40d4eca9,RBLR_1732.txt,Wynchecoumbe,char-offset:130,PLACE,http://sws.geonames.org/2633860,Winchcombe,,51.95363,-1.96398,,VERIFIED,Nominative,Winchcombe
9c3c7871-a9af-4371-8271-af2fd393e340,RBLR_1732.txt,the executors of the will of dominus Richard de Swynefeud,char-offset:146,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
0c24cd1b-3d8d-4d0a-b4f0-028b345f8ece,RBLR_1732.txt,Richard de Swynefeud,char-offset:183,PERSON,,,,,,,,Dead,
1f839efd-0126-4353-b094-b677904eb78f,RBLR_1732.txt,Swynefeud,char-offset:194,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
5a6c1216-0a9a-4f21-95c9-32e5b34102e6,RBLR_1732.txt,"bishop of Hereford,",char-offset:214,,,,,,,,,Job,
5122e4b9-0c89-4e82-986c-88c8057302d6,RBLR_1732.txt,Hereford,char-offset:224,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
13a2f697-c058-42e8-9ede-9e4bc0b5aa49,RBLR_1732.txt,Hereford,char-offset:323,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
76b2b581-e043-47be-a654-06030ecf4a61,RBLR_1732.txt,Latin,char-offset:333,,,,,,,,,Language,
625213e9-90fb-409c-89a9-b9f6151c41d3,RBLR_1730.txt,Nicholas de Aka,char-offset:119,PERSON,,,,,,,,Principal,
44b16b61-bd58-4247-b4dd-68841059d23f,RBLR_1730.txt,"Aka,",char-offset:131,PLACE,http://sws.geonames.org/2339318,Ibagwa-Aka,,6.91854,7.39895,,UNVERIFIED,Nominative,"Rock, near Droitwich, in Worcestershire"
5261f5ee-ebb3-4177-ad8d-4ba15968cbf7,RBLR_1730.txt,"portionist in the church of Ledebury in the diocese of Hereford,",char-offset:136,,,,,,,,,Job,
1e72e594-6c72-4811-8ec9-8e22353e18cd,RBLR_1730.txt,the church of Ledebury,char-offset:150,PLACE,http://sws.geonames.org/2644707,Ledbury,,52.03639,-2.42635,,VERIFIED,Nominative,Ledbury
a9aaa0af-d9c8-4c47-9418-b024280f0208,RBLR_1730.txt,Ledebury,char-offset:164,PLACE,,,,,,,UNVERIFIED,,
261189a7-77d3-4380-9b40-9634314b45b4,RBLR_1730.txt,Hereford,char-offset:191,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
d13f884b-e263-4bc3-b2ba-35f030295d0c,RBLR_1730.txt,the executors of the will of dominus Richard de Swynefeud,char-offset:204,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
e258ab9e-def4-4715-b2e3-350cd4717531,RBLR_1730.txt,Richard de Swynefeud,char-offset:241,PERSON,,,,,,,,Dead,
b6f086b2-7588-4867-9adb-1ee3efa3c582,RBLR_1730.txt,Swynefeud,char-offset:252,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
1361ef74-041c-43fe-8985-22014d1e70d7,RBLR_1730.txt,bishop of Hereford,char-offset:272,,,,,,,,,Job,
83090d58-afd2-47b7-b415-155d659fb306,RBLR_1730.txt,William,char-offset:375,PERSON,,,,,,,,Principal,
3ee40f97-4781-4496-9503-8ecc528e798a,RBLR_1730.txt,Ralph,char-offset:387,PERSON,,,,,,,,Principal,
096eac20-4be8-40ce-93cb-858024776c9a,RBLR_1730.txt,servants (garciones) of Nicholas,char-offset:402,,,,,,,,,Job,servants of Nicholas de Aka
92bfc327-7e62-4c2a-aa0d-ac0ff1baf14c,RBLR_1730.txt,Hereford,char-offset:445,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
5cc8d106-bc38-46d6-b576-c38f5ded3eda,RBLR_1730.txt,Latin.,char-offset:455,,,,,,,,,Language,
a0065efa-c1f0-4364-b9aa-e7281add267c,RBLR_1733.txt,Richard de Nonyton,char-offset:120,PERSON,,,,,,,,,
3636509d-227f-4d84-9176-c1bfa0f36768,RBLR_1733.txt,Nonyton',char-offset:131,PLACE,,,,,,,UNVERIFIED,Nominative,Monnington?
a29c568c-2466-4f77-a467-6fcd28a4f1f5,RBLR_1733.txt,"canon of Hereford,",char-offset:141,,,,,,,,,Job,
fe8dd8c4-f391-4ee9-b624-aa91aa58ff34,RBLR_1733.txt,Hereford,char-offset:150,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
c8f3f3b4-cb34-4bde-a52c-ad7e5a0d536a,RBLR_1733.txt,the executors of the will of dominus Richard de Swynefeud,char-offset:163,PERSON,,,,,,,,Collective|Office|Principal,Collective includes RB
6d51362b-7a02-442d-9a68-e17eaf60e68f,RBLR_1733.txt,Richard de Swynefeud,char-offset:200,PERSON,,,,,,,,Dead,
48dfa234-551d-40bf-af7d-93ff47065b52,RBLR_1733.txt,Swynefeud,char-offset:211,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
65584609-a1fe-44ba-84c6-0ca9d730b353,RBLR_1733.txt,bishop of Hereford,char-offset:231,,,,,,,,,Job,
4755a04c-7f95-44f2-b538-c05eb801b0fb,RBLR_1733.txt,Hereford,char-offset:241,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
549d6d63-d220-43e1-b761-1879b2ceac31,RBLR_1733.txt,Hereford,char-offset:426,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
b4e2a77a-4d89-4034-a929-6a00739d651b,RBLR_1733.txt,Latin,char-offset:436,,,,,,,,,Language,
d726068c-b12a-4bd4-8bb0-a9d4ea7c5936,RBLR_1729.txt,John de Scheluing,char-offset:95,PERSON,,,,,,,,Principal,
5dedc16d-65ed-48aa-b6a4-90e08f76fade,RBLR_1729.txt,Scheluing,char-offset:103,PLACE,,,,,,,UNVERIFIED,Nominative,
ad7a9788-33fc-4fa1-aca2-95b8f72772d3,RBLR_1729.txt,Executors of the will of dominus Richard de Swynefeud,char-offset:118,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
6db308b9-4f90-4485-8d97-385766a422bc,RBLR_1729.txt,Richard de Swynefeud,char-offset:151,PERSON,,,,,,,,Dead,
64e806b0-e554-45a3-8ce0-e54e79669c58,RBLR_1729.txt,"Swynefeud,",char-offset:162,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
5720b7c0-5622-42b5-81e7-d154e1d3054d,RBLR_1729.txt,bishop of Hereford.,char-offset:178,,,,,,,,,Job,
4b736347-210e-4b46-a39a-a91bf7b20cf3,RBLR_1729.txt,Hereford,char-offset:188,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
e5a7c7ef-a202-499a-b1b0-31468357914c,RBLR_1729.txt,Hereford,char-offset:286,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
5bbc97d6-802c-40aa-8101-383c11dc4c33,RBLR_1729.txt,Latin,char-offset:296,,,,,,,,,Language,
3c3cae1f-6b53-4a52-867b-054d1096ac87,RBLR_1729.txt,Two seals.,char-offset:303,,,,,,,,,Material feature,
42f3551a-ca8e-4133-81b9-6276a66a4ad9,RBLR_1731.txt,William Perceval,char-offset:119,PERSON,,,,,,,,Principal,
c93413c7-bbb5-4c37-ad3e-6052cd342be2,RBLR_1731.txt,the executors of the will of dominus Richard de Swynefeu,char-offset:139,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
059c1326-77ef-4f8d-a0ec-41ddda807851,RBLR_1731.txt,Richard de Swynefeud,char-offset:176,PERSON,,,,,,,,Dead,
4bf6b87a-b0a1-4402-9bb0-56daf6ca4c60,RBLR_1731.txt,"Swynefeud,",char-offset:187,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
e865004b-65e2-45e3-8fe1-824b564d74ed,RBLR_1731.txt,bishop of Hereford,char-offset:207,,,,,,,,,Job,
12264f59-b2c5-40ca-addb-d568aa29e1b5,RBLR_1731.txt,Hereford,char-offset:217,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
da6f97d9-825a-43ce-88c5-1707dba160cb,RBLR_1731.txt,Hereford,char-offset:319,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
df392731-3980-4c00-b543-ab4ff13f1703,RBLR_1731.txt,Latin.,char-offset:329,,,,,,,,,Language,
d977662e-e021-45e9-9d58-69f64353c4a7,RBLR_4401.txt,Roger de Breynton,char-offset:58,PERSON,,,,,,,,Principal|Present,
d795f132-b415-4562-8394-6a05f6114acf,RBLR_4401.txt,John Rees,char-offset:80,PERSON,,,,,,,,,
69dbd7a9-6748-4bc0-bcfb-ad3725de1399,RBLR_4401.txt,Johannes,char-offset:127,PERSON,,,,,,,,,
12bda1d9-8a63-434d-8369-a4f39111ffed,RBLR_4401.txt,Rogero de Breyntone,char-offset:221,PERSON,,,,,,,,,
cc2b8902-64b8-47fe-a37d-84251cc2da5e,RBLR_4401.txt,Johanni Reez,char-offset:271,PERSON,,,,,,,,,
a3c9b6df-b30e-411f-b819-fce38b6796bc,RBLR_4401.txt,a diocesi nostra Herefordensi,char-offset:377,PLACE,,,,,,,UNVERIFIED,Going to,Hereford Diocese
ef7080b9-6aaf-4ae5-a572-40cc7f5ac05d,RBLR_4401.txt,Farnham,char-offset:942,PLACE,http://pleiades.stoa.org/places/79460,Farnham|Farnham,-0.046875,51.215884,-0.784391,villa,VERIFIED,Given at,Farnham = manor of bishop of Winchester
2ac9a351-33d1-45b7-8082-5b29c7b4ea58,RBLR_4403.txt,Roger de Breynton,char-offset:42,PERSON,,,,,,,,Principal|Present,
70ca516b-365d-47f9-97e7-49137888e096,RBLR_4403.txt,the temporalities of the see,char-offset:82,PLACE,,,,,,,UNVERIFIED,RB property|o,of Hereford
944246c3-9e2b-4b87-9d60-80f305d83e95,RBLR_4403.txt,Johannes,char-offset:268,PERSON,,,,,,,,,
c21be259-4705-4c65-8ec9-afea315fd3be,RBLR_4403.txt,Christo R. de Breyntone,char-offset:465,PERSON,,,,,,,,,
7ed45283-ba82-4129-914f-845c852531a6,RBLR_4403.txt,Rogero,char-offset:1439,PERSON,,,,,,,,,
5df4ad06-9482-481a-aff0-528397ae6356,RBLR_4403.txt,ut supra,char-offset:1506,PLACE,http://sws.geonames.org/2649660,Farnham,,51.21444,-0.80054,,VERIFIED,Given at,"that is, at Farnham, like previous documents on this day"
412ea2a6-9264-4d3c-8dd1-8898e78df1fe,RBLR_4402.txt,Johannes,char-offset:99,PERSON,,,,,,,,,
a501bec1-ce85-41c1-a430-2364b39e822e,RBLR_4402.txt,R. de Breyntone,char-offset:143,PERSON,,,,,,,,Principal|Present,Roger de Breynton
a384fd24-2a42-455a-8372-8a0f73590480,RBLR_4402.txt,Johanni Reez,char-offset:198,PERSON,,,,,,,,,
7086e0ab-58d2-4339-bcfc-c663611a7baf,RBLR_4402.txt,Farnham,char-offset:942,PLACE,http://pleiades.stoa.org/places/79460,Farnham|Farnham,-0.046875,51.215884,-0.784391,villa,VERIFIED,Given at,
3d904964-393b-4ef3-9b9c-96929d83b165,RBLR_4302.txt,Winchester,char-offset:34,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,UNVERIFIED,,
23719f1d-4f27-44ba-ba90-520991558c72,RBLR_4302.txt,Roger de Breynton,char-offset:59,PERSON,,,,,,,,Principal,
9275969f-f7d3-4ccf-9275-0fe2c5d0beed,RBLR_4302.txt,Gloucester,char-offset:92,PLACE,http://sws.geonames.org/2648404,Gloucester,,51.86568,-2.2431,,UNVERIFIED,,
acadfddd-70d5-4de2-928a-6254637c92d8,RBLR_4302.txt,"a slender prebend of Hereford, value 10s",char-offset:112,PLACE,,,,,,,UNVERIFIED,RB property,
5e017cff-33fe-4e04-b952-f847537bf4c4,RBLR_4302.txt,Hereford,char-offset:133,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
eef46c4a-1b0c-4acd-9542-323f824b99e8,RBLR_4302.txt,Avignon,char-offset:289,PLACE,http://pleiades.stoa.org/places/148004,"Avennio|Avennio, Avignon|Avignon",-0.357142857,43.95159,4.80769,settlement,VERIFIED,Given at,
d9f1b9c1-1c24-4547-9c55-c83342ad459a,RBLR_4302.txt,Kal,char-offset:301,PERSON,,,,,,,,,
26c70570-4259-4637-a0bd-fbe59b1c00ba,RBLR_4303.txt,Virgin Mary,char-offset:97,PERSON,,,,,,,,,
39030952-30c9-4862-94f8-1ef965e6c96e,RBLR_4303.txt,Roger de Breynton,char-offset:125,PERSON,,,,,,,,Principal|Present,
74202ca6-ee8c-432c-a031-29de54ce8661,RBLR_4303.txt,Walter Carles,char-offset:148,PERSON,,,,,,,,,
f6b99c85-4c8d-4bd0-a5e5-824b9abe1cae,RBLR_4303.txt,Dominus Adam,char-offset:200,PERSON,,,,,,,,,
5b8471e1-060f-4d80-9513-354b8f02c7f2,RBLR_4303.txt,Winchester,char-offset:224,PERSON,,,,,,,,,
fc2b34e7-27a3-4083-aaab-88d66847cff7,RBLR_4303.txt,John,char-offset:249,PERSON,,,,,,,,,
107006cc-ae92-4744-bc72-fe51818556cb,RBLR_4303.txt,Thomas de Trillek,char-offset:258,PERSON,,,,,,,,,
f93d3dee-f72a-4dd6-81a6-69a169afaa09,RBLR_4303.txt,"all the lands and tenements in the city of Hereford and in its suburb and also in the vills of Wyneston' Clehungr', and Bullynghop', which the grantors held of the gift of the said bishop",char-offset:309,PLACE,,,,,,,UNVERIFIED,RB property,"in Hereford, Winston, Clehonger, and Bullinghope"
a4c5ed4c-3faf-44f5-b26a-180cfea153f0,RBLR_4303.txt,Hereford,char-offset:352,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
3e7df5f2-7cb2-4a10-8173-3274930f8f44,RBLR_4303.txt,Wyneston,char-offset:404,PLACE,,,,,,,UNVERIFIED,,
36cb7800-133c-4f44-9f9e-3c8ba57c45ad,RBLR_4303.txt,Hereford,char-offset:507,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
742a4a30-372f-43d0-8387-16f65d1dc280,RBLR_4303.txt,Richard de Penebrugg,char-offset:535,PERSON,,,,,,,,,
8bb942a9-d5c9-4707-8d81-30e065853131,RBLR_4303.txt,John le Rous,char-offset:562,PERSON,,,,,,,,,
d9d94b67-5d7d-4a67-b8a6-5ceb1ee79743,RBLR_4303.txt,Nicholas de Bromyord,char-offset:585,PERSON,,,,,,,,,
77faf4fb-287d-471d-84a5-6a6f69f470ee,RBLR_4303.txt,Hereford,char-offset:631,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
7d5444c4-81e9-4a93-9dda-a83f7f163df4,RBLR_4303.txt,Thomas de la Barre,char-offset:641,PERSON,,,,,,,,,
56e9bfae-a174-4167-9ed2-67591791bd70,RBLR_4303.txt,Roger Collyng,char-offset:661,PERSON,,,,,,,,,
773ec4a5-0758-4e75-bb41-901695e9d204,RBLR_4303.txt,William Godknave,char-offset:677,PERSON,,,,,,,,,
2dbb8658-c36b-40a1-8e97-1ca516de47b6,RBLR_4303.txt,Walter Cachepol,char-offset:695,PERSON,,,,,,,,,
aefff764-0a6b-4637-a83a-6c5b085e80a7,RBLR_4303.txt,Nicholas Carles,char-offset:712,PERSON,,,,,,,,,
0ad412c1-aaa2-46cd-ad95-b50a96e98197,RBLR_4303.txt,Walter Uppewye,char-offset:729,PERSON,,,,,,,,,
56a6af6d-7c57-4d74-b7dd-11266d11e1cc,RBLR_4303.txt,Hugh de la Calue,char-offset:745,PERSON,,,,,,,,,
0baa64d3-6719-48ea-a51c-71a43e16f16c,RBLR_4405.txt,Adam Truelove,char-offset:49,PERSON,,,,,,,,,
83d692c9-cf9e-4afc-8421-9abc67de6818,RBLR_4405.txt,the Herefordshire manors of the see,char-offset:95,PLACE,,,,,,,UNVERIFIED,RB property,
e72121d3-8923-494d-a749-6d5736f72f4a,RBLR_4405.txt,Herefordshire,char-offset:99,PLACE,http://geo-kima.org/place/9117,Herefordshire (England),,,,,UNVERIFIED,,
b8f41144-666f-4a61-986e-1e1950d1aff7,RBLR_4405.txt,Roger Breynton,char-offset:165,PERSON,,,,,,,,Principal|Present,
6df798d2-ea04-45b0-a43c-805d7705a0b6,RBLR_4405.txt,Johannes,char-offset:217,PERSON,,,,,,,,,
781a00a3-ec35-44dc-865d-f0df65e4e113,RBLR_4405.txt,R. de ВгеупЬопе,char-offset:744,PERSON,,,,,,,,,
9a6855e1-6665-4917-b741-ee23b5f812fa,RBLR_4405.txt,Herefordensi,char-offset:770,PERSON,,,,,,,,,
85df99bd-3301-470a-af65-a8f7ef95e63c,RBLR_4405.txt,ut supra,char-offset:1081,PLACE,http://sws.geonames.org/2649660,Farnham,,51.21444,-0.80054,,VERIFIED,Given at,Farnham (per above documents)
cc8ea02d-3179-4660-9bcc-76ab3cdc7204,RBLR_4407.txt,his vicars-general,char-offset:52,PERSON,,,,,,,,Collective|Office,Collective includes RB
f687bba1-f803-44d5-994a-b7b8224c147d,RBLR_4407.txt,St. Paul 's Cathedral,char-offset:175,PLACE,http://mapoflondon.uvic.ca/STPA2.htm,St. Paul’s Cathedral,,51.5137417,-0.098465147,,VERIFIED,Going to|Building,
b9025a0a-c522-4ec2-abb3-1df16b5e7e82,RBLR_4407.txt,Johannes,char-offset:378,PERSON,,,,,,,,,
cded437a-88db-4cf9-80cc-8c3a613b9f8f,RBLR_4407.txt,Rogero de Breyntone,char-offset:411,PERSON,,,,,,,,Principal|Present,
562f1b4e-b7cd-4ec7-b253-3cb0fae96b46,RBLR_4407.txt,Johanni Reez,char-offset:461,PERSON,,,,,,,,,
6a02b6ba-6a2c-4dda-8ff8-082c719fa181,RBLR_4407.txt,Johannes,char-offset:881,PERSON,,,,,,,,,
2a64234d-2919-4a26-b57e-15cc4bacbed9,RBLR_4407.txt,Radulpho,char-offset:973,PERSON,,,,,,,,,
423a9177-a852-46f0-9b13-32cda161440c,RBLR_4407.txt,Londoniis,char-offset:2081,PLACE,,,,,,,UNVERIFIED,,
67295172-01cc-47f3-a224-982640abeb44,RBLR_4407.txt,Westmonasterium,char-offset:2471,PLACE,http://sws.geonames.org/2634341,City of Westminster,,51.5,-0.11667,,VERIFIED,,"Westminster|I have removed tag of Given at, because that applies to the document summonign clergy that is copied into register, not to the commission by Bishop which is given at Farnham"
1c27ab03-041f-48d9-8451-79e337722c34,RBLR_4407.txt,Francie,char-offset:2557,PERSON,,,,,,,,,
e751f08f-a7c3-41d6-a787-51596c906a60,RBLR_4407.txt,Pauli,char-offset:3209,PERSON,,,,,,,,,
9b3a2cc6-e95c-487a-a61a-770b7e52e952,RBLR_4407.txt,Londoniis,char-offset:3216,PLACE,,,,,,,UNVERIFIED,,
ce18a1c4-7aca-4e25-9962-1e9896bc5205,RBLR_4407.txt,Pauli,char-offset:5308,PERSON,,,,,,,,,
cdc5d189-b00d-4eb8-b86e-61d45f493965,RBLR_4407.txt,Londoniis,char-offset:5315,PLACE,,,,,,,UNVERIFIED,,
13a5a3d2-d0c7-49ac-b520-f156ca98bcf5,RBLR_4407.txt,Stebbenhithe,char-offset:6588,PLACE,,,,,,,UNVERIFIED,,"not clear on relationship to this dating / location and that of larger document issued at Farnham, so I have removed the Given at tagging for now"
6d1570a6-ae49-48ed-b022-51e09fa833df,RBLR_4407.txt,Farnham,char-offset:7264,PLACE,http://pleiades.stoa.org/places/79460,Farnham|Farnham,-0.046875,51.215884,-0.784391,villa,VERIFIED,Given at,
ae7c4f1d-eb54-4622-896a-8795f61cbd03,RBLR_4404.txt,Roger de Breynton,char-offset:45,PERSON,,,,,,,,Principal|Present,
d612a6e1-a199-420e-800d-528535ba7602,RBLR_4404.txt,Adam Truelove,char-offset:67,PERSON,,,,,,,,,
df2eaff4-eae1-4257-853e-40c2595ec481,RBLR_4404.txt,Beaconsfield,char-offset:92,PLACE,http://sws.geonames.org/2176541,Beaconsfield,,-41.20227,146.81723,,UNVERIFIED,,
d859b7da-9f19-4065-aa92-f1332c1f30a4,RBLR_4404.txt,the executors of the late bishop,char-offset:167,PERSON,,,,,,,,Collective|Office,"that is, executors of Thomas Charlton, Bishop of Hereford 1327-1344"
56fff529-242b-405d-b8cb-b60ed06c0b1f,RBLR_4404.txt,Johannes,char-offset:354,PERSON,,,,,,,,,
1526846d-a9f4-4b9b-91ff-934c2241b625,RBLR_4404.txt,R. de Breyntone,char-offset:452,PERSON,,,,,,,,,
9c42a24d-478c-4e1e-8b8b-abb5d67112a8,RBLR_4404.txt,Adam Trewelove,char-offset:509,PERSON,,,,,,,,,
11507a74-8e5f-46d8-ae70-371972c9a983,RBLR_4404.txt,Thorne,char-offset:815,PERSON,,,,,,,,,
b01d415b-b618-496b-ab4b-d60829a76162,RBLR_4404.txt,ut supra.,char-offset:1715,PLACE,http://sws.geonames.org/2649660,Farnham,,51.21444,-0.80054,,VERIFIED,Given at,"that is, at Farnham, like previous docs in this series"
6f2017af-55bc-4545-932b-9dac3dcecb07,RBLR_4406.txt,John Reez,char-offset:41,PERSON,,,,,,,,,
ac42ce57-ae7b-4f96-894c-20370b65407b,RBLR_4406.txt,Hereford,char-offset:63,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
ce120abb-b053-4c9f-89b3-cbb66174b358,RBLR_4406.txt,"a canon's residence, rendered vacant by the death of Adam de Herwynton.",char-offset:76,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Going to,in Hereford Cathedral Close|RB instructed to induct John Rees into his new canonical house
6149d667-5393-4d10-9755-900db8fe3d07,RBLR_4406.txt,Adam de Herwynton,char-offset:129,PERSON,,,,,,,,,
c5535c40-3e8b-4d58-a8f2-da9123ea39df,RBLR_4406.txt,Roger de Breynton,char-offset:148,PERSON,,,,,,,,Principal|Present,
f1f189be-5c1f-426e-ae26-8872daffc490,RBLR_4406.txt,Johannes,char-offset:195,PERSON,,,,,,,,,
29170edf-893c-43b7-9a15-425c155da9b9,RBLR_4406.txt,Johanni Reez,char-offset:220,PERSON,,,,,,,,,
9ab37465-2a13-46fb-b97b-92edcf15492d,RBLR_4406.txt,Adam de Herwyntone,char-offset:341,PERSON,,,,,,,,,
f84ac422-4b00-4957-8bce-76dbe197f448,RBLR_4406.txt,Farnham,char-offset:631,PLACE,http://pleiades.stoa.org/places/79460,Farnham|Farnham,-0.046875,51.215884,-0.784391,villa,VERIFIED,Given at,
3610bc48-a7f1-40b8-a646-329b9c7b34f3,RBLR_4406.txt,Rogero de Breyntone,char-offset:710,PERSON,,,,,,,,,
8113986a-c28b-4bf6-83dd-bcb69094e5c0,RBLR_4502.txt,William Bordoun,char-offset:61,PERSON,,,,,,,,,
bf974c0d-930d-41cb-8131-65b28347e79d,RBLR_4502.txt,Farnham,char-offset:278,PLACE,http://pleiades.stoa.org/places/79460,Farnham|Farnham,-0.046875,51.215884,-0.784391,villa,VERIFIED,Given at,
ba62c662-c6ac-4041-a2fe-e54d976fee37,RBLR_4502.txt,Willelmo Bordoun,char-offset:476,PERSON,,,,,,,,,
27948397-9bd1-432f-82b7-752dd735f7c9,RBLR_4502.txt,Rogero de Breyntone,char-offset:907,PERSON,,,,,,,,Witness|Present,Roger de Breynton
d0476117-64fc-4fa0-a77f-9b1db85390a4,RBLR_4502.txt,Roberto de Estrope de Aston Ingayn,char-offset:956,PERSON,,,,,,,,,
45c9f8e2-c88e-4884-a5b2-1f64190bdd14,RBLR_4502.txt,Ricardo de Hamptone de Wortyng,char-offset:1010,PERSON,,,,,,,,,
3d05f3e0-9ea1-4eb1-a014-0c2acaca846b,RBLR_4502.txt,Thoma Joce,char-offset:1092,PERSON,,,,,,,,,
3838ace6-8e8c-4aef-bba5-6777fa4e90a0,RBLR_1741.txt,William de Suanton,char-offset:58,PERSON,,,,,,,,Principal,
40cee76f-fe76-4ee8-aad7-a591b6f36cbe,RBLR_1741.txt,Suanton',char-offset:69,PLACE,,,,,,,UNVERIFIED,Nominative,
869bd8ba-8526-48b4-92f4-e0f5a476c1eb,RBLR_1741.txt,rector of the church of Cherring',char-offset:79,,,,,,,,,Job,
4d7551fc-b662-4054-8e11-08b0a16da08a,RBLR_1741.txt,Cherring,char-offset:103,PLACE,,,,,,,UNVERIFIED,Nominative,
f4c37076-b22b-4ec4-bcd8-68ed73f0c3e0,RBLR_1741.txt,the executors of the will of dominus Richard de Swynefeud,char-offset:116,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
